featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,46,232.8736572,232.873634697403,2.252916e-05,225.2220612,225.222051271827,9.885400e-06,15.51725483,15.5172539214482,9.079585e-07
0,47,232.9485779,232.948575520134,2.360725e-06,225.0613403,225.06132027523,2.005680e-05,15.52778816,15.5277892492431,1.087012e-06
0,48,232.9796295,232.979621376466,8.140136e-06,224.9142761,224.9142671933,8.929747e-06,15.534935,15.5349347149862,2.825724e-07
0,49,233.3814697,233.381459114582,1.061198e-05,225.2876892,225.287685198977,4.010007e-06,15.54882717,15.5488267445714,4.267543e-07
0,50,233.3412781,233.341263961188,1.411498e-05,225.3013,225.30128670475,1.334408e-05,15.54568005,15.5456795092577,5.368238e-07
0,51,233.2850494,233.285037820003,1.161847e-05,225.1723175,225.172307287311,1.021757e-05,15.54638481,15.5463842043746,6.070268e-07
0,52,233.1446686,233.144671386186,2.807085e-06,225.1551514,225.155136008241,1.535895e-05,15.5376215,15.53762247158,9.734721e-07
0,53,233.3437042,233.343701509716,2.713917e-06,225.3306427,225.33062210442,2.059578e-05,15.54482937,15.5448299278773,5.592860e-07
0,54,232.9976959,232.997693533102,2.389750e-06,224.9994659,224.999468148839,2.206456e-06,15.53319836,15.5331979274384,4.291900e-07
0,55,233.1614532,233.161461632965,8.385894e-06,225.0934448,225.093462617168,1.779295e-05,15.54086971,15.5408700209104,3.080808e-07
0,56,233.0070648,233.007061231538,3.587798e-06,224.9345245,224.934516645132,7.891001e-06,15.5360651,15.5360650325302,6.909330e-08
0,57,232.6877747,232.687775392447,7.342437e-07,224.6329193,224.632917456775,1.854748e-06,15.52518845,15.525188030303,4.157419e-07
0,58,232.7266693,232.726656956795,1.235473e-05,224.6541901,224.65418749,2.573476e-06,15.52704811,15.5270471568368,9.541251e-07
0,59,232.6713409,232.671337674274,3.268109e-06,224.6146393,224.614642859132,3.576905e-06,15.52472305,15.5247227928752,2.601033e-07
0,60,232.8322449,232.832220404048,2.446900e-05,224.7808228,224.780808659064,1.409484e-05,15.52971554,15.5297142676565,1.270368e-06
