feat,bin,partition,cosNumL,cosDenL,cosNumR,cosDenR,cosNumTotal,cosDenTotal,gain_mlx,picked_by_mlx
2,89,0,48.7380350586943,48.3621633230231,25.3025182149676,24.8368276956737,74.0405532736618,73.1989910186968,12.8365175321034,0
2,89,1,59.3753518015737,58.8169629131577,29.3112022497341,28.6875596486759,88.6865540513079,87.5045225618336,12.8365175321034,0
2,90,0,50.4699695762394,50.0866533516098,23.4829438945729,23.0342252214282,73.9529134708124,73.120878573038,12.8320073693553,0
2,90,1,60.0546030955087,59.4933451226535,28.6167976996308,27.9991689723006,88.6714007951395,87.4925140949542,12.8320073693553,0
2,91,0,51.3954849743843,51.0090527565318,22.5291961782362,22.0874472335649,73.9246811526206,73.0964999900967,12.8322398367309,0
2,91,1,60.3228243415179,59.7659982706732,28.3779495762041,27.7473284745107,88.7007739177221,87.5133267451839,12.8322398367309,0
2,92,0,51.589741686877,51.2037835196435,22.3407058224926,21.8968507399266,73.9304475093696,73.10063425957,12.8325545495837,0
2,92,1,61.5317078007925,60.9740186062234,27.167605586286,26.5358008052096,88.6993133870785,87.509819411433,12.8325545495837,0
2,93,0,52.7233874049382,52.3347629277519,21.1864161103901,20.7480764667268,73.9098035153283,73.0828393944787,12.8320925631034,0
2,93,1,61.7970648035435,61.2403344899981,26.9109529595291,26.2752611573355,88.7080177630726,87.5155956473336,12.8320925631034,0
2,94,0,53.0452850885831,52.6571488562276,20.8703557032368,20.4294326954219,73.9156407918199,73.0865815516496,12.8301791939056,0
2,94,1,63.5817227385189,63.0173879213131,25.0808340445601,24.4640922237922,88.6625567830789,87.4814801451053,12.8301791939056,0
2,95,0,53.7205519903537,53.330330063063,20.1790501651558,19.7435310968431,73.8996021555095,73.0738611599061,12.8281828436378,0
2,95,1,65.1718266862214,64.601810709374,23.4684797572231,22.8667238660122,88.6403064434444,87.4685345753862,12.8281828436378,0
2,96,0,54.838191098681,54.4436717382588,19.0351921185545,18.6121878492533,73.8733832172355,73.0558595875121,12.8257907822795,0
2,96,1,66.5655208768308,65.988363181367,22.0624278684784,21.4818376614132,88.6279487453092,87.4702008427801,12.8257907822795,0
2,97,0,56.814988992305,56.4110909662933,17.0438445365562,16.6505250472511,73.8588335288612,73.0616160135444,12.8249102762354,0
2,97,1,66.7054059242264,66.1320070194336,21.9268403325225,21.3342230262381,88.6322462567489,87.4662300456717,12.8249102762354,0
2,98,0,56.6454374721596,56.2493155317949,17.2222457807967,16.8021910056553,73.8676832529563,73.0515065374501,12.825436250137,0
2,98,1,67.4390954449034,66.8610460553757,21.1887082325549,20.610834371667,88.6278036774583,87.4718804270427,12.825436250137,0
2,99,0,56.7064109444812,56.3126164240334,17.1741408526437,16.7447873313276,73.8805517971249,73.057403755361,12.8260425187906,0
2,99,1,68.6841896011061,68.1037598298292,19.9449333116152,19.3750780741404,88.6291229127213,87.4788379039696,12.8260425187906,0
2,100,0,57.3667061964772,56.9719811538409,16.5091205110722,16.0821604978548,73.8758267075494,73.0541416516957,12.8262684782578,0
2,100,1,68.6919025797111,68.116272111166,19.9372151799047,19.3508264981428,88.6291177596158,87.4670986093088,12.8262684782578,0
2,101,0,58.3394176592881,57.9416489025202,15.5230318502801,15.1072363542904,73.8624495095682,73.0488852568107,12.826145569728,0
2,101,1,69.0159747192446,68.4440191276486,19.6208514573603,19.0202131474411,88.6368261766048,87.4642322750897,12.826145569728,0
2,102,0,59.0520020767644,58.6530020627322,14.8072090023391,14.395897641163,73.8592110791035,73.0488997038952,12.8283124631042,0
2,102,1,68.8820921690839,68.3174848562226,19.7926168974168,19.1609376347333,88.6747090665008,87.4784224909559,12.8283124631042,0
2,103,0,59.5399960349153,59.1412907043243,14.3200846591321,13.9070052939648,73.8600806940474,73.0482959982891,12.8274169721101,0
2,103,1,70.0199249027372,69.4521957819043,18.6369373446293,18.0157060998083,88.6568622473666,87.4679018817126,12.8274169721101,0
2,104,0,59.8023503342496,59.4045519949974,14.0607955709037,13.6431481777085,73.8631459051532,73.0477001727059,12.8303879228411,0
2,104,1,70.0657555167115,69.5037307398395,18.6367545881984,17.9866352420985,88.7025101049099,87.490365981938,12.8303879228411,0
2,105,0,60.6039017688417,60.2034354575939,13.2530584509641,12.8473525800162,73.8569602198059,73.0507880376101,12.8355105467957,0
2,105,1,69.9933254429407,69.4392885660836,18.8165780125823,18.11966771582,88.809903455523,87.5589562819036,12.8355105467957,0
2,106,0,62.2057050401609,61.7991318046043,11.6658671751114,11.2895488791401,73.8715722152723,73.0886806837443,12.8371280244873,0
2,106,1,70.33037743324,69.7780446261726,18.5164223490912,17.8042522587415,88.8467997823311,87.5822968849141,12.8371280244873,0
2,107,0,61.8374832600231,61.4359411609321,12.0190296008564,11.6183952808278,73.8565128608795,73.0543364417599,12.8327773590967,0
2,107,1,72.1429373040676,71.5836897280671,16.6106497396855,15.9280202983286,88.7535870437532,87.5117100263957,12.8327773590967,0
2,108,0,62.0542330232626,61.6555976933487,11.8070837259299,11.3903631238383,73.8613167491926,73.0459608171871,12.8368355597731,0
2,108,1,72.2446731576845,71.6889449026254,16.5701519302261,15.8600025617878,88.8148250879106,87.5489474644132,12.8368355597731,0
2,109,0,62.8023984688836,62.4040745885313,11.0605967212498,10.6405740609492,73.8629951901334,73.0446486494805,12.8377080395027,0
2,109,1,72.5804192037613,72.0249568118957,16.2455943933355,15.5288769936295,88.8260135970967,87.5538338055252,12.8377080395027,0
2,110,0,62.7672436839855,62.3733070081446,11.1308178230055,10.6795684518026,73.898061506991,73.0528754599471,12.838418623117,0
2,110,1,73.4884349213748,72.9302949093137,15.3012456420895,14.5950343047623,88.7896805634643,87.525329214076,12.838418623117,0
2,111,0,62.2702443221472,61.8810552951338,11.7018300518523,11.2142537996918,73.9720743739995,73.0953090948256,12.8408424993619,0
2,111,1,75.0564944867574,74.4949745778789,13.695619016795,12.9992316091613,88.7521135035524,87.4942061870403,12.8408424993619,0
2,112,0,63.2821093065022,62.8898648273297,10.6434676947401,10.1739029435016,73.9255770012423,73.0637677708313,12.8414171303683,0
2,112,1,75.2847093299387,74.7256644586768,13.5180209309916,12.7938412382599,88.8027302609304,87.5195056969367,12.8414171303683,0
2,113,0,63.3048176923805,62.9148496162467,10.6654018160477,10.1731525014609,73.9702195084282,73.0880021177077,12.8502991597867,0
2,113,1,75.6743766762559,75.1193078986794,13.2389773188854,12.4602139471862,88.9133539951412,87.5795218458656,12.8502991597867,0
2,114,0,64.0230622242675,63.6334695535316,9.96880738542369,9.46191887430045,73.9918696096912,73.0953884278321,12.8503642592339,0
2,114,1,76.2745315154925,75.7177831102699,12.6094039724101,11.8373996475687,88.8839354879026,87.5551827578386,12.8503642592339,0
2,115,0,63.9344110806922,63.5500358637742,10.2414158895672,9.66171310336525,74.1758269702594,73.2117489671395,12.8667004735294,0
2,115,1,76.1187248745032,75.5658043548337,12.8840204392111,12.0616361558572,89.0027453137143,87.6274405106909,12.8667004735294,0
2,116,0,63.9749241256383,63.5933639419863,10.3561562290273,9.72210584765824,74.3310803546655,73.3154697896446,12.8721132602484,0
2,116,1,77.0674173438657,76.511642699559,11.8764212741953,11.0666652782274,88.9438386180611,87.5783079777865,12.8721132602484,0
2,117,0,65.9170664304654,65.5270246172674,8.10822990537345,7.56768124501522,74.0252963358389,73.0947058622826,12.8661003816695,0
2,117,1,77.2890183157177,76.7369538991768,11.8182877237883,10.9319161445042,89.107306039506,87.668870043681,12.8661003816695,0
2,118,0,66.4385283170492,66.0477134445959,7.57580660947141,7.03467756593774,74.0143349265206,73.0823910105337,12.8653954364994,0
2,118,1,78.5604162856284,78.0058721706711,10.5199595533487,9.61824873449024,89.0803758389771,87.6241209051613,12.8653954364994,0
2,119,0,68.1811632956874,67.7855279187298,5.73188242099633,5.24057821348236,73.9130457166837,73.0261061322121,12.8501036956662,0
2,119,1,79.5086380600636,78.9487180737252,9.39535655506916,8.56635450609247,88.9039946151328,87.5150725798176,12.8501036956662,0
2,120,0,69.3595884730614,68.9594370011014,4.49979186298722,4.07793637583217,73.8593803360486,73.0373733769336,12.8538612498377,0
2,120,1,79.9017113286395,79.3442575286723,9.13496334290357,8.22146700861322,89.0366746715431,87.5657245372855,12.8538612498377,0
2,121,0,69.8137166903493,69.4140198390687,4.04897384329368,3.6151552172265,73.862690533643,73.0291750562952,12.8440888331401,0
2,121,1,81.6077219452451,81.0436132682043,7.23653518338747,6.40155035453507,88.8442571286326,87.4451636227394,12.8440888331401,0
2,122,0,70.9669134527164,70.5652139426066,2.88984164372994,2.49577232867586,73.8567550964463,73.0609862712825,12.8376029136942,0
2,122,1,82.4532711490943,81.8859321274262,6.31293241385814,5.52381586212588,88.7662035629524,87.4097479895521,12.8376029136942,0
2,123,0,71.1013311087041,70.7026320557581,2.78145177299308,2.29060734246489,73.8827828816972,72.993239398223,12.8438816111023,0
2,123,1,83.0681522540188,82.5004883433991,5.7093263969676,4.89370834025794,88.7774786509864,87.394196683657,12.8438816111023,0
2,124,0,72.5840388119955,72.1792951011479,1.3216759224454,1.03845965334996,73.9057147344409,73.2177547544979,12.8290093616421,0
2,124,1,84.8267943069742,84.2536402913865,3.84454564119602,3.12369333347177,88.6713399481702,87.3773336248583,12.8290093616421,0
2,125,0,74.3323147764285,73.9208812998062,0.142525002485405,0.0997675017397836,74.4748397789139,74.020648801546,12.8331454606747,0
2,125,1,86.4913587400063,85.912175534158,2.13985840930043,1.60489380697533,88.6312171493067,87.5170693411334,12.8331454606747,0
2,126,0,74.1557364668202,73.7475397523239,0.110203338447336,0.0629733362556208,74.2659398052675,73.8105130885795,12.8214555303488,0
2,126,1,87.692105488938,87.1113630684815,0.967729370617527,0.552988211781444,88.6598348595555,87.6643512802629,12.8214555303488,0
3,0,0,0.271306787617505,0.108522715047002,73.6742394074114,73.2701759371697,73.9455461950289,73.3786986522167,12.8126975181002,0
3,0,1,0.712053298950195,0.445033311843872,88.0766984271303,87.4921185703131,88.7887517260805,87.9371518821569,12.8126975181002,0
3,1,0,1.17984580313269,0.78656386875513,72.6767832269261,72.2752540378271,73.8566290300588,73.0618179065822,12.8207376883242,0
3,1,1,1.18555221900654,0.889164164254908,87.6336126000809,87.0467803728482,88.8191648190874,87.9359445371031,12.8207376883242,0
3,2,0,1.07085594215563,0.841386811693712,72.8999804390536,72.4934749719214,73.9708363812093,73.3348617836151,12.826184770021,0
3,2,1,1.07384831062518,0.859078648500144,88.0093618145171,87.4160402741945,89.0832101251423,88.2751189226946,12.826184770021,0
3,3,0,1.77227068025815,1.49243846758581,72.155948160954,71.7498171206485,73.9282188412122,73.2422555882343,12.8196992402359,0
3,3,1,2.46530940218104,2.05442450181754,86.2513142448699,85.6658980848369,88.716623647051,87.7203225866544,12.8196992402359,0
3,4,0,1.8834898684267,1.65747108421549,72.1913077252205,71.780351514261,74.0747975936472,73.4378225984765,12.8236880843626,0
3,4,1,2.97391293202772,2.50434773223387,85.6910697728519,85.1081373254175,88.6649827048796,87.6124850576514,12.8236880843626,0
3,5,0,2.96621191877251,2.66959072689526,70.9739162505812,70.5660201801756,73.9401281693537,73.2356109070708,12.8259806959293,0
3,5,1,4.60041259436614,3.9730836042253,84.0351657525187,83.4595824254466,88.6355783468848,87.4326660296719,12.8259806959293,0
3,6,0,3.75314748148149,3.44038519135803,70.1742327102467,69.7662429851871,73.9273801917282,73.2066281765452,12.8265739216315,0
3,6,1,5.08354710430528,4.44810371626712,83.5557356389339,82.9808108524275,88.6392827432392,87.4289145686946,12.8265739216315,0
3,7,0,5.06782440427517,4.71425525979086,68.8122482145565,68.4066750423685,73.8800726188316,73.1209303021594,12.8289206082848,0
3,7,1,5.66711094439961,4.98705763107166,82.9972234800993,82.424828835409,88.6643344244989,87.4118864664806,12.8289206082848,0
3,8,0,5.9182599728277,5.54836872452597,67.949521577298,67.5450601393379,73.8677815501257,73.0934288638639,12.8281969345315,0
3,8,1,5.98806401722444,5.32272357086616,82.6691011476135,82.0963360126415,88.6571651648379,87.4190595835077,12.8281969345315,0
3,9,0,6.90679189937051,6.52308123829437,66.9536846928438,66.5503492428869,73.8604765922143,73.0734304811812,12.8272969416441,0
3,9,1,6.24509333730033,5.59904919895892,82.402233133771,81.8286677059257,88.6473264710714,87.4277169048847,12.8272969416441,0
3,10,0,7.33537291180293,6.94930065328699,66.5242883725769,66.1211108672886,73.8596612843799,73.0704115205755,12.8334387937432,0
3,10,1,8.21500006970703,7.49014712237994,80.5144012939849,79.947398467971,88.729401363692,87.4375455903509,12.8334387937432,0
3,11,0,8.00334537589612,7.60317810710132,65.8531784438533,65.4516346728542,73.8565238197494,73.0548127799555,12.8391710395746,0
3,11,1,10.0242096787701,9.25311662655698,78.8008749785434,78.2393485535181,88.8250846573134,87.4924651800751,12.8391710395746,0
3,12,0,8.05298449620386,7.67550084794431,65.8123766391359,65.4077923565182,73.8653611353397,73.0832932044625,12.8453440958564,0
3,12,1,11.7100099103612,10.8930324747546,77.243838873114,76.6881278020844,88.9538487834752,87.581160276839,12.8453440958564,0
3,13,0,7.6216407499568,7.28037325369008,66.2968311939009,65.8867477019799,73.9184719438577,73.16712095567,12.8651514272368,0
3,13,1,14.7682161350579,13.8452026266168,74.5774978634419,74.0344578304556,89.3457139984998,87.8796604570724,12.8651514272368,0
3,14,0,8.70441378437034,8.34172987668824,65.1791702763299,64.7718004621028,73.8835840607002,73.1135303387911,12.8597152810442,0
3,14,1,15.0772045212387,14.1903101376364,74.1803281925127,73.6362182057705,89.2575327137514,87.8265283434069,12.8597152810442,0
3,15,0,9.28424689085533,8.91287701522112,64.5891365319987,64.1829155475208,73.8733834228541,73.0957925627419,12.8579360259001,0
3,15,1,16.1372830742704,15.2727857667202,73.1012681516557,72.5584369525098,89.2385512259261,87.83122271923,12.8579360259001,0
3,16,0,9.21775648174317,8.85389767325331,64.6658063533979,64.2582487503303,73.8835628351411,73.1121464235836,12.8512785366666,0
3,16,1,16.8412231760618,16.0263252804459,72.271269826518,71.7265115112427,89.1124930025798,87.7528367916886,12.8512785366666,0
3,17,0,12.3145872013051,11.8584913790346,61.597182881878,61.2048441374074,73.9117700831831,73.063335516442,12.852169571561,0
3,17,1,17.1514800850159,16.3598733118613,71.8991764593875,71.3531067647593,89.0506565444034,87.7129800766206,12.852169571561,0
3,18,0,12.7744351546199,12.3288153236448,61.121301134019,60.72781636277,73.8957362886389,73.0566316864147,12.8476987847537,0
3,18,1,17.3955237055197,16.6280741302762,71.5887976711555,71.0409242195906,88.9843213766753,87.6689983498668,12.8476987847537,0
3,19,0,13.2174327364218,12.7668384385892,60.6886853853839,60.296301643668,73.9061181218057,73.0631400822573,12.8423380847963,0
3,19,1,17.8805637370978,17.1556760180262,70.991388680259,70.4396421361119,88.8719524173567,87.5953181541381,12.8423380847963,0
3,20,0,13.5545894427569,13.1125919609279,60.3379020176509,59.9443939610141,73.8924914604078,73.0569859219419,12.8410471536871,0
3,20,1,18.4646744223269,17.7452715227557,70.4013540396593,69.849907402273,88.8660284619862,87.5951789250287,12.8410471536871,0
3,21,0,13.0224237163226,12.6154729751875,60.8348188775269,60.4345898059642,73.8572425938495,73.0500627811517,12.8320463235231,0
3,21,1,18.1144892946604,17.4435822837471,70.6266973831158,70.0676470080515,88.7411866777762,87.5112292917986,12.8320463235231,0
3,22,0,12.8156655351147,12.4350022023885,61.0521611830348,60.6460492461188,73.8678267181495,73.0810514485073,12.8328955876466,0
3,22,1,19.0167071201972,18.3375390087615,69.750742815277,69.1942209311126,88.7674499354742,87.5317599398741,12.8328955876466,0
3,23,0,12.7097170584848,12.3599083321045,61.2270677392445,60.8124374836739,73.9367847977292,73.1723458157784,12.8346896100634,0
3,23,1,19.0167071201972,18.3375390087615,69.750742815277,69.1942209311126,88.7674499354742,87.5317599398741,12.8346896100634,0
3,24,0,13.340539275497,12.9894724524576,60.5966548210134,60.1816092400476,73.9371940965104,73.1710816925052,12.8293263969993,0
3,24,1,18.0686905081952,17.4383873509326,70.5990328471634,70.0327304446461,88.6677233553587,87.4711177955787,12.8293263969993,0
3,25,0,13.054822642806,12.7229203722262,60.9667795775721,60.5453502256534,74.0216022203781,73.2682705978796,12.8295565453469,0
3,25,1,17.8104669445531,17.216784713068,70.8212471039135,70.247020776044,88.6317140484666,87.4638054891119,12.8295565453469,0
3,26,0,14.0833594059454,13.7398628350687,59.8920263282625,59.4732009693236,73.9753857342079,73.2130638043923,12.8280143064669,0
3,26,1,18.3405250080571,17.7488951690875,70.2903607467637,69.7157801412044,88.6308857548208,87.4646753102919,12.8280143064669,0
3,27,0,15.9017953720195,15.5290970429878,57.984261794018,57.5739957907584,73.8860571660374,73.1030928337462,12.8249040110067,0
3,27,1,18.5729714818687,17.9925661230603,70.0549321911038,69.477556376342,88.6279036729725,87.4701224994023,12.8249040110067,0
3,28,0,15.7237947862044,15.3637078827036,58.1969010084182,57.7821962506385,73.9206957946226,73.145904133342,12.8258933540123,0
